Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ
Date,,,,,,
2018-04-27,93.38204956054688,110.2300033569336,110.31999969482422,109.69999694824219,109.69999694824219,3500
2018-04-30,93.65313720703125,110.55000305175781,111.19999694824219,110.27999877929688,110.66000366210938,20500
2018-05-01,93.35661315917969,110.19999694824219,110.51000213623047,109.76000213623047,109.76000213623047,4900
2018-05-02,92.95846557617188,109.7300033569336,110.30000305175781,109.7300033569336,110.12000274658203,3200
2018-05-03,93.58534240722656,110.47000122070312,110.95999908447266,110.02999877929688,110.2300033569336,8900
2018-05-04,93.8564224243164,110.79000091552734,110.79000091552734,110.16000366210938,110.73999786376953,5200
2018-05-07,93.36509704589844,110.20999908447266,110.91999816894531,110.20999908447266,110.7699966430664,4100
2018-05-08,93.8564224243164,110.79000091552734,110.87999725341797,109.9000015258789,110.30999755859375,105400
2018-05-09,93.06861877441406,109.86000061035156,109.93000030517578,109.77999877929688,109.83000183105469,4500
2018-05-10,93.97504425048828,110.93000030517578,111.0,110.0,110.4000015258789,46400
2018-05-11,94.4664077758789,111.51000213623047,111.62000274658203,110.98999786376953,111.38999938964844,8700
2018-05-14,93.94115447998047,110.88999938964844,111.29000091552734,110.5199966430664,110.97000122070312,22500
2018-05-15,92.22989654541016,108.87000274658203,109.3499984741211,108.01000213623047,109.3499984741211,8500
2018-05-16,91.50981903076172,108.0199966430664,109.05000305175781,108.0199966430664,109.05000305175781,2400
2018-05-17,91.06082916259766,107.48999786376953,108.01000213623047,107.30000305175781,107.94999694824219,10600
2018-05-18,92.00117492675781,108.5999984741211,108.5999984741211,107.69000244140625,107.69000244140625,42600
2018-05-21,92.22142028808594,108.86000061035156,108.86000061035156,108.12000274658203,108.44000244140625,4100
2018-05-22,91.9926986694336,108.58999633789062,108.61000061035156,108.12000274658203,108.61000061035156,5700
2018-05-23,92.76363372802734,109.5,109.9000015258789,108.98999786376953,108.98999786376953,21200
2018-05-24,93.83950805664062,110.7699966430664,111.22000122070312,110.44000244140625,110.44000244140625,6500
2018-05-25,94.7459487915039,111.83999633789062,112.20999908447266,111.48999786376953,112.0,15900
2018-05-29,97.60933685302734,115.22000122070312,115.87999725341797,112.79000091552734,113.30999755859375,34000
2018-05-30,96.95702362060547,114.44999694824219,114.44999694824219,113.41999816894531,113.69999694824219,3200
2018-05-31,96.77067565917969,114.2300033569336,114.86000061035156,113.97000122070312,114.73999786376953,25600
2018-06-01,95.81336975097656,113.0999984741211,113.5999984741211,112.58000183105469,113.0999984741211,4100
2018-06-04,94.70359802246094,111.79000091552734,112.6500015258789,111.79000091552734,112.6500015258789,2800
2018-06-05,95.18648529052734,112.36000061035156,112.9800033569336,112.1500015258789,112.5,34300
2018-06-06,93.95811462402344,110.91000366210938,111.37999725341797,110.48999786376953,111.37999725341797,6100
2018-06-07,94.94927978515625,112.08000183105469,113.27999877929688,111.11000061035156,111.11000061035156,3700
2018-06-08,94.65278625488281,111.7300033569336,112.47000122070312,111.7300033569336,112.16999816894531,1000
2018-06-11,94.4240493774414,111.45999908447266,112.0,111.45999908447266,111.63999938964844,4500
2018-06-12,94.88150024414062,112.0,112.0,110.93000030517578,110.93000030517578,1900
2018-06-13,94.86455535888672,111.9800033569336,112.30999755859375,111.20999908447266,112.0,4400
2018-06-14,95.87267303466797,113.16999816894531,113.16999816894531,112.30000305175781,112.73999786376953,6500
2018-06-15,95.94043731689453,113.25,114.2699966430664,113.25,113.88999938964844,17700
2018-06-18,95.95738983154297,113.2699966430664,113.58999633789062,112.80999755859375,113.58999633789062,12500
2018-06-19,96.75372314453125,114.20999908447266,114.41000366210938,114.0,114.30000305175781,13700
2018-06-20,95.56771087646484,112.80999755859375,113.1500015258789,112.80999755859375,113.0,1900
2018-06-21,96.28777313232422,113.66000366210938,113.76000213623047,113.13999938964844,113.13999938964844,2600
2018-06-22,96.11833953857422,113.45999908447266,113.45999908447266,112.5,112.5,2000
2018-06-25,96.40636444091797,113.80000305175781,114.16000366210938,113.6500015258789,113.83999633789062,7800
2018-06-26,96.23694610595703,113.5999984741211,114.3499984741211,113.5999984741211,114.16000366210938,8400
2018-06-27,98.22776794433594,115.94999694824219,116.0,114.87999725341797,115.3499984741211,35800
2018-06-28,98.0413818359375,115.7300033569336,115.87000274658203,115.51000213623047,115.72000122070312,19300
2018-06-29,97.719482421875,115.3499984741211,116.2300033569336,114.94999694824219,115.94999694824219,36900
2018-07-02,97.31865692138672,114.11000061035156,115.12999725341797,114.11000061035156,115.12999725341797,29900
2018-07-03,98.12883758544922,115.05999755859375,115.33000183105469,114.66000366210938,114.66000366210938,6000
2018-07-05,98.7173080444336,115.75,116.1500015258789,115.22000122070312,115.22000122070312,8800
2018-07-06,98.93904113769531,116.01000213623047,116.58000183105469,116.01000213623047,116.55000305175781,5900
2018-07-09,98.54674530029297,115.55000305175781,115.58999633789062,115.2300033569336,115.30999755859375,6800
2018-07-10,98.5382080078125,115.54000091552734,115.54000091552734,115.30999755859375,115.37999725341797,9600
2018-07-11,99.05845642089844,116.1500015258789,116.23999786376953,115.61000061035156,115.91999816894531,6300
2018-07-12,99.00726318359375,116.08999633789062,116.12999725341797,115.7699966430664,115.7699966430664,2100
2018-07-13,99.24606323242188,116.37000274658203,116.77999877929688,116.23999786376953,116.4000015258789,17800
2018-07-16,98.63203430175781,115.6500015258789,115.81999969482422,115.01000213623047,115.81999969482422,6700
2018-07-17,98.28235626220703,115.23999786376953,116.05999755859375,115.23999786376953,115.7699966430664,21700
2018-07-18,97.86445617675781,114.75,115.48999786376953,114.45999908447266,115.16000366210938,23700
2018-07-19,98.58087158203125,115.58999633789062,115.77999877929688,115.16999816894531,115.27999877929688,18800
2018-07-20,96.83252716064453,113.54000091552734,114.69999694824219,113.4000015258789,114.69999694824219,5900
2018-07-23,94.99889373779297,111.38999938964844,112.81999969482422,111.19999694824219,112.80000305175781,13600
2018-07-24,95.63851928710938,112.13999938964844,112.30999755859375,111.1500015258789,111.22000122070312,13900
2018-07-25,95.63851928710938,112.13999938964844,112.79000091552734,112.13999938964844,112.58999633789062,3300
2018-07-26,95.26325988769531,111.69999694824219,112.37999725341797,111.69999694824219,112.31999969482422,4500
2018-07-27,95.38267517089844,111.83999633789062,114.11000061035156,111.7699966430664,114.11000061035156,8400
2018-07-30,94.65776062011719,110.98999786376953,111.62999725341797,110.98999786376953,111.02999877929688,3500
2018-07-31,95.61293029785156,112.11000061035156,112.36000061035156,111.83999633789062,112.25,4900
2018-08-01,94.2313232421875,110.48999786376953,111.27999877929688,110.41999816894531,111.27999877929688,10800
2018-08-02,94.3763198852539,110.66000366210938,110.94000244140625,110.22000122070312,110.94000244140625,5600
2018-08-03,95.27180480957031,111.70999908447266,111.80999755859375,110.94999694824219,111.0999984741211,23100
2018-08-06,95.31443786621094,111.76000213623047,112.62000274658203,111.76000213623047,111.83999633789062,2600
2018-08-07,94.61511993408203,110.94000244140625,111.25,110.5999984741211,111.08000183105469,7100
2018-08-08,94.74304962158203,111.08999633789062,111.11000061035156,110.66999816894531,110.66999816894531,5100
2018-08-09,95.72380828857422,112.23999786376953,112.23999786376953,111.4000015258789,111.4000015258789,2200
2018-08-10,96.96043395996094,113.69000244140625,113.94000244140625,113.12000274658203,113.12000274658203,5000
2018-08-13,96.31228637695312,112.93000030517578,113.05000305175781,112.93000030517578,112.94999694824219,2600
2018-08-14,96.12466430664062,112.70999908447266,112.83000183105469,112.5,112.83000183105469,2200
2018-08-15,96.83252716064453,113.54000091552734,113.73999786376953,113.29000091552734,113.29000091552734,3100
2018-08-16,96.72163391113281,113.41000366210938,113.7699966430664,113.1500015258789,113.30000305175781,3700
2018-08-17,96.7813491821289,113.4800033569336,114.5,113.4800033569336,114.5,1600
2018-08-20,98.03502655029297,114.94999694824219,115.19999694824219,114.62000274658203,114.62000274658203,55400
2018-08-21,97.62567901611328,114.47000122070312,114.4800033569336,113.9000015258789,114.4800033569336,2400
2018-08-22,97.7962417602539,114.66999816894531,115.19999694824219,114.66999816894531,115.02999877929688,6400
2018-08-23,98.32499694824219,115.29000091552734,115.37000274658203,114.79000091552734,115.12000274658203,4400
2018-08-24,98.54674530029297,115.55000305175781,115.55000305175781,114.5,114.75,5800
2018-08-27,97.7962417602539,114.66999816894531,115.27999877929688,114.63999938964844,115.19999694824219,3100
2018-08-28,96.86662292480469,113.58000183105469,114.18000030517578,113.48999786376953,113.69000244140625,9800
2018-08-29,97.26747131347656,114.05000305175781,114.12999725341797,113.33999633789062,113.98999786376953,8000
2018-08-30,97.63420867919922,114.4800033569336,114.77999877929688,114.0199966430664,114.51000213623047,9500
2018-08-31,97.28451538085938,114.06999969482422,115.41999816894531,114.0199966430664,115.41999816894531,2700
2018-09-04,96.08201599121094,112.66000366210938,112.80999755859375,112.33999633789062,112.72000122070312,6600
2018-09-05,95.66410827636719,112.16999816894531,112.5999984741211,112.0999984741211,112.43000030517578,21500
2018-09-06,96.28670501708984,112.9000015258789,113.05000305175781,112.43000030517578,112.43000030517578,4100
2018-09-07,95.05006408691406,111.44999694824219,111.86000061035156,111.4000015258789,111.8499984741211,22300
2018-09-10,95.62998962402344,112.12999725341797,112.13999938964844,111.63999938964844,111.63999938964844,18900
2018-09-11,94.65776062011719,110.98999786376953,111.62999725341797,110.98999786376953,111.58999633789062,5200
2018-09-12,95.14389038085938,111.55999755859375,111.56999969482422,111.29000091552734,111.36000061035156,5500
2018-09-13,95.26325988769531,111.69999694824219,112.16999816894531,111.62999725341797,112.08000183105469,3900
2018-09-14,94.63215637207031,110.95999908447266,111.12000274658203,110.5999984741211,110.87000274658203,9200
2018-09-17,94.58100128173828,110.9000015258789,111.1500015258789,110.43000030517578,110.44000244140625,59800
2018-09-18,92.99470520019531,109.04000091552734,110.12999725341797,108.88999938964844,110.12999725341797,15200
2018-09-19,92.14185333251953,108.04000091552734,108.70999908447266,107.63999938964844,108.70999908447266,15500
2018-09-20,92.81559753417969,108.83000183105469,108.98999786376953,108.13999938964844,108.16999816894531,17000
2018-09-21,92.92647552490234,108.95999908447266,108.95999908447266,108.5999984741211,108.75,15600
2018-09-24,92.54266357421875,108.51000213623047,109.0,108.16000366210938,108.16000366210938,4500
2018-09-25,92.4062271118164,108.3499984741211,108.3499984741211,107.91000366210938,108.0,5200
2018-09-26,93.4211196899414,109.54000091552734,109.58000183105469,108.30000305175781,108.54000091552734,14900
2018-09-27,93.57462310791016,109.72000122070312,109.72000122070312,109.0999984741211,109.2300033569336,6100
2018-09-28,92.99470520019531,109.04000091552734,109.94000244140625,109.04000091552734,109.81999969482422,215500
2018-10-01,91.89527130126953,106.98999786376953,107.80999755859375,106.98999786376953,107.80999755859375,15700
2018-10-02,92.61677551269531,107.83000183105469,108.19000244140625,107.4000015258789,107.66000366210938,30800
2018-10-03,90.32344055175781,105.16000366210938,107.02999877929688,104.08000183105469,107.02999877929688,31100
2018-10-04,89.12097930908203,103.76000213623047,104.12999725341797,103.25,103.97000122070312,57500
2018-10-05,87.88414764404297,102.31999969482422,103.04000091552734,101.80000305175781,102.63999938964844,14600
2018-10-08,87.35160827636719,101.69999694824219,102.4800033569336,101.69999694824219,102.30000305175781,20000
2018-10-09,88.75164031982422,103.33000183105469,103.38999938964844,102.33999633789062,102.33999633789062,19900
2018-10-10,88.29643249511719,102.80000305175781,102.81999969482422,102.11000061035156,102.51000213623047,18400
2018-10-11,90.01424407958984,104.80000305175781,105.08999633789062,103.1500015258789,103.44999694824219,42600
2018-10-12,89.9541244506836,104.7300033569336,104.7300033569336,104.05999755859375,104.05999755859375,3200
2018-10-15,89.49889373779297,104.19999694824219,104.55999755859375,103.88999938964844,104.55999755859375,31500
2018-10-16,89.62773895263672,104.3499984741211,104.3499984741211,103.70999908447266,104.22000122070312,8500
2018-10-17,88.95777893066406,103.56999969482422,104.36000061035156,103.44999694824219,104.36000061035156,3400
2018-10-18,88.6743392944336,103.23999786376953,103.86000061035156,103.0,103.0,26800
2018-10-19,88.25347137451172,102.75,103.05999755859375,102.75,103.05999755859375,900
2018-10-22,88.36514282226562,102.87999725341797,103.18000030517578,102.79000091552734,103.18000030517578,7700
2018-10-23,88.70870208740234,103.27999877929688,104.69999694824219,103.01000213623047,104.3499984741211,18800
2018-10-24,89.49031829833984,104.19000244140625,104.20999908447266,103.48999786376953,103.54000091552734,36900
2018-10-25,89.04369354248047,103.66999816894531,104.18000030517578,103.44999694824219,104.16999816894531,9100
2018-10-26,89.64494323730469,104.37000274658203,104.6500015258789,104.05999755859375,104.12999725341797,8800
2018-10-29,89.24122619628906,103.9000015258789,104.3499984741211,103.5,104.3499984741211,2000
2018-10-30,88.76023864746094,103.33999633789062,103.4800033569336,102.91000366210938,103.05000305175781,41000
2018-10-31,87.60929107666016,102.0,102.94999694824219,102.0,102.55999755859375,7200
2018-11-01,87.84980010986328,102.27999877929688,102.83999633789062,101.43000030517578,101.43000030517578,7200
2018-11-02,86.30374908447266,100.4800033569336,102.33999633789062,100.44000244140625,102.23999786376953,43500
2018-11-05,86.69023895263672,100.93000030517578,101.48999786376953,100.93000030517578,101.0199966430664,7600
2018-11-06,86.9908676147461,101.27999877929688,101.62000274658203,100.94999694824219,101.62000274658203,67500
2018-11-07,87.09394073486328,101.4000015258789,102.69999694824219,101.18000030517578,102.37000274658203,18600
2018-11-08,86.88780212402344,101.16000366210938,101.81999969482422,101.16000366210938,101.69000244140625,7600
2018-11-09,88.11604309082031,102.58999633789062,102.91000366210938,101.5999984741211,101.66999816894531,29600
2018-11-12,89.20687103271484,103.86000061035156,103.88999938964844,103.0199966430664,103.66000366210938,12500
